Chart: 25640, Current Edition: 45, Print Date: Jan. /2013, Puerto Rico and Virgin Islands
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
25640	Add	Submarine Cable  PT 10 OF 22	Chart No. 1: L30.1	N 18 33' 25.000"	W 065 35' 47.000"	18.55694	-65.59639	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 11 OF 22	Chart No. 1: L30.1	N 18 33' 56.800"	W 065 25' 51.000"	18.56578	-65.43083	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 12 OF 22	Chart No. 1: L30.1	N 18 33' 54.700"	W 065 22' 36.400"	18.5652	-65.37678	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 13 OF 22	Chart No. 1: L30.1	N 18 36' 27.900"	W 065 14' 55.000"	18.60775	-65.24861	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 14 OF 22	Chart No. 1: L30.1	N 18 37' 32.200"	W 065 08' 21.100"	18.62561	-65.13919	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 15 OF 22	Chart No. 1: L30.1	N 18 37' 22.700"	W 065 06' 29.800"	18.62297	-65.10828	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 16 OF 22	Chart No. 1: L30.1	N 18 37' 43.700"	W 065 02' 30.600"	18.62881	-65.04183	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 17 OF 22	Chart No. 1: L30.1	N 18 37' 38.500"	W 065 56' 43.100"	18.62736	-65.9453	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 18 OF 22	Chart No. 1: L30.1	N 18 37' 02.800"	W 064 54' 03.700"	18.61744	-64.90103	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 19 OF 22	Chart No. 1: L30.1	N 18 36' 01.000"	W 064 51' 11.100"	18.60028	-64.85308	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 20 OF 22	Chart No. 1: L30.1	N 18 33' 43.500"	W 064 47' 50.700"	18.56208	-64.79742	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 21 OF 22	Chart No. 1: L30.1	N 18 27' 49.700"	W 064 42' 39.500"	18.46381	-64.71098	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 22 OF 22	Chart No. 1: L30.1	N 18 26' 46.700"	W 064 39' 19.400"	18.44631	-64.65539	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Change	Arecibo Light	Fl 5s 120ft 11M	N 18 28' 55.076"	W 066 41' 55.335"	18.48197	-66.69871	LNM 25/16, 7th Dist	414	25640_1	6/30/2016
25640	Change	Cabo Rojo Light	Fl 20s 121ft 11M	N 17 56' 00.900"	W 067 11' 32.000"	17.93358	-67.19222	LNM 25/16, 7th Dist	414	25640_1	6/30/2016
25640	Change	Puerto San Juan Light	Fl (3) 40s 169ft 11M	N 18 28' 15.575"	W 066 07' 24.969"	18.47099	-66.1236	LNM 24/16, 7th Dist	414	25640_1	6/16/2016
25640	Change	Punta Tuna Light	Fl (2) 30s 111ft 11M	N 17 59' 18.074"	W 065 53' 07.004"	17.98835	-65.88528	LNM 24/16, 7th Dist	414	25640_1	6/16/2016
25640	Change	Cabo San Juan Light	Fl 15s 260ft 11M	N 18 22' 53.510"	W 065 37' 05.187"	18.38153	-65.61811	LNM 49/15, 7th Dist	414	25640_1	12/31/2015
25640	Change	Bahia De Mayaguez Entrance Lighted Buoy 4	R "4" Fl R 4s AIS	N 18 13' 01.333"	W 067 11' 50.649"	18.21704	-67.1974	LNM 48/15, 7th Dist	414	25640_1	12/10/2015
25640	Change	Bahia De Mayaguez Entrance Lighted Buoy 3	G "3" Fl G 4s AIS	N 18 13' 23.578"	W 067 11' 49.817"	18.22322	-67.19717	LNM 48/15, 7th Dist	414	25640_1	12/10/2015
25640	Add	Submarine Cable  PT 1 OF 24	Chart No. 1: L30.1	N 18 24' 12.560"	W 064 37' 59.410"	18.40349	-64.63317	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 2 OF 24	Chart No. 1: L30.1	N 18 23' 51.840"	W 064 37' 04.650"	18.39773	-64.61796	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 3 OF 24	Chart No. 1: L30.1	N 18 23' 42.640"	W 064 36' 58.000"	18.39518	-64.61611	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 4 OF 24	Chart No. 1: L30.1	N 18 22' 23.810"	W 064 37' 03.710"	18.37328	-64.6177	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 5 OF 24	Chart No. 1: L30.1	N 18 22' 10.130"	W 064 37' 11.780"	18.36948	-64.61994	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 6 OF 24	Chart No. 1: L30.1	N 18 20' 49.190"	W 064 38' 23.460"	18.347	-64.63985	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 7 OF 24	Chart No. 1: L30.1	N 18 19' 33.610"	W 064 38' 03.520"	18.326	-64.63431	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
