Chart: 11363, Current Edition: 45, Print Date: Jan. /2017, Chandeleur and Breton Sounds
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 74	V-AIS "74"     Chart No. 1: S18.2	N 29 37' 01.604"	W 089 09' 12.449"	29.61711	-89.15346	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 76	V-AIS "76"     Chart No. 1: S18.2	N 29 36' 22.837"	W 089 10' 03.810"	29.60634	-89.16772	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 77	V-AIS "77"     Chart No. 1: S18.2	N 29 35' 42.498"	W 089 10' 53.768"	29.59514	-89.1816	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 79	V-AIS "79"     Chart No. 1: S18.2	N 29 35' 03.650"	W 089 11' 45.199"	29.58435	-89.19589	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 81	V-AIS "81"     Chart No. 1: S18.2	N 29 34' 31.297"	W 089 12' 28.017"	29.57536	-89.20778	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 84	V-AIS " 84"     Chart No. 1: S18.2	N 29 34' 00.406"	W 089 13' 12.350"	29.56678	-89.2201	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 88	V-AIS "88"     Chart No. 1: S18.2	N 29 33' 26.955"	W 089 13' 43.166"	29.55749	-89.22866	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 90	V-AIS "90"     Chart No. 1: S18.2	N 29 32' 55.421"	W 089 14' 02.799"	29.54873	-89.23411	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 91	V-AIS "91"     Chart No. 1: S18.2	N 29 32' 02.121"	W 089 14' 32.781"	29.53392	-89.24244	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 98	V-AIS "98"     Chart No. 1: S18.2	N 29 29' 23.992"	W 089 16' 06.752"	29.49	-89.26854	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 99	V-AIS "99"     Chart No. 1: S18.2	N 29 28' 30.102"	W 089 16' 35.357"	29.47503	-89.27649	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 102	V-AIS "102"     Chart No. 1: S18.2	N 29 27' 37.973"	W 089 17' 08.005"	29.46055	-89.28556	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 104	V-AIS "104"     Chart No. 1: S18.2	N 29 26' 44.989"	W 089 17' 38.601"	29.44583	-89.29405	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 105	V-AIS "105"     Chart No. 1: S18.2	N 29 25' 51.055"	W 089 18' 07.202"	29.43085	-89.302	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 94	V-AIS "94"     Chart No. 1: S18.2	N 29 31' 10.004"	W 089 15' 05.464"	29.51945	-89.25152	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
